OG404.ilmn.230324.v177getorg.emma102	dbj|LC032597.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032597.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo142	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032598.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032598.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo143	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032599.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032599.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo144	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032600.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1519	3	0	0	1	386	1131	1516	160734 Plectropomus leopardus LC032600.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo145	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032601.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032601.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo146	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032602.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032602.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo147	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032603.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032603.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo148	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032604.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032604.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo149	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032605.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032605.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo150	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032606.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1519	3	0	0	1	386	1131	1516	160734 Plectropomus leopardus LC032606.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo151	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032607.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032607.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo152	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032608.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	99.223	386	951	1520	3	0	0	1	386	1132	1517	160734 Plectropomus leopardus LC032608.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo153	0.0	683	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032566.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032566.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo108	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032623.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032623.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo172	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032658.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032658.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo229	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032664.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032664.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo236	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032713.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032713.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo308	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032715.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1523	5	0	0	1	390	1134	1523	160734 Plectropomus leopardus LC032715.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo310	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032716.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032716.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo311	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032717.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032717.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo312	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032722.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032722.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo317	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032729.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032729.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo324	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032731.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032731.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo326	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032733.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032733.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo328	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032738.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032738.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo334	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032740.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1521	5	0	0	1	390	1132	1521	160734 Plectropomus leopardus LC032740.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo336	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032742.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032742.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo338	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032745.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032745.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo342	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032747.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032747.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo344	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032815.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032815.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo459	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	dbj|LC032817.1|	160734	Plectropomus leopardus	leopard coralgrouper	Eukaryota	98.718	390	951	1522	5	0	0	1	390	1133	1522	160734 Plectropomus leopardus LC032817.1 Plectropomus leopardus mitochondrial DNA, D-loop, tRNA-Phe, 12S rRNA region, partial and complete sequence, isolate: Pleo461	0.0	682	41	41
OG404.ilmn.230324.v177getorg.emma102	gb|KM656812.1|	1550404	Plectropomus pessuliferus pessuliferus	Plectropomus pessuliferus pessuliferus	Eukaryota	98.806	335	951	335	4	0	0	471	805	335	1	1550404 Plectropomus pessuliferus pessuliferus KM656812.1 Plectropomus pessuliferus pessuliferus voucher PPEML1 12S ribosomal RNA gene, partial sequence; mitochondrial	8.58e-166	587	35	35
OG408.ilmn.230419.v177getorg.emma102	OG36.ilmn.230620.v177getorg_81	3127111	Pempheris klunzingeri	Pempheris klunzingeri	Eukaryota	99.789	948	948	16448	2	0	0	1	948	69	1016	Pempheris klunzingeri 3127111	0.0	1701	100	100
OG408.ilmn.230419.v177getorg.emma102	OG36.hifi.230724.v3mitohifi_pt	3127111	Pempheris klunzingeri	Pempheris klunzingeri	Eukaryota	99.789	948	948	16448	2	0	0	1	948	69	1016	Pempheris klunzingeri 3127111	0.0	1701	100	100
OG408.ilmn.230419.v177getorg.emma102	OG36.hic.240207.v177getorg	3127111	Pempheris klunzingeri	Pempheris klunzingeri	Eukaryota	99.789	948	948	16448	2	0	0	1	948	69	1016	Pempheris klunzingeri 3127111	0.0	1701	100	100
OG411.ilmn.230419.v177getorg.emma102	OG411.ilmn.230419.v177getorg_4	1010711	Plectorhinchus vittatus	Indian Ocean oriental sweetlips	Eukaryota	100.000	948	948	16544	0	0	0	1	948	70	1017	Plectorhinchus vittatus 1010711	0.0	1710	100	100
OG411.ilmn.230419.v177getorg.emma102	gb|KM099284.1|	360510	Plectorhinchus lineatus	yellowbanded sweetlips	Eukaryota	98.312	948	948	16548	15	1	1	1	948	70	1016	360510 Plectorhinchus lineatus KM099284.1 KM099284.1 Plectorhinchus lineatus isolate SCAUA 120 mitochondrion, complete genome	0.0	1635	100	100
OG411.ilmn.230419.v177getorg.emma102	ref|NC_025517.1|	360510	Plectorhinchus lineatus	yellowbanded sweetlips	Eukaryota	98.312	948	948	16548	15	1	1	1	948	70	1016	360510 Plectorhinchus lineatus NC_025517.1 NC_025517.1 Plectorhinchus lineatus isolate SCAUA 120 mitochondrion, complete genome	0.0	1635	100	100
OG411.ilmn.230419.v177getorg.emma102	gb|ON888693.1|	1181263	Plectorhinchus polytaenia	ribboned sweetlips	Eukaryota	99.581	477	948	477	2	0	0	439	915	1	477	1181263 Plectorhinchus polytaenia ON888693.1 Plectorhinchus polytaenia isolate REF-17-0028 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	852	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|FJ616377.1|	229138	Pomacentrus philippinus	Philippine damsel	Eukaryota	99.784	928	954	928	2	0	0	22	949	1	928	229138 Pomacentrus philippinus FJ616377.1 Pomacentrus philippinus voucher FMNH Bus03-37 T-517 12S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1665	97	97
OG412.ilmn.230419.v177getorg.emma102	gb|FJ616379.1|	161914	Pomacentrus vaiuli	ocellate damselfish	Eukaryota	99.784	928	954	928	2	0	0	22	949	1	928	161914 Pomacentrus vaiuli FJ616379.1 Pomacentrus vaiuli voucher FMNH Bus03-01 T-011 12S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1665	97	97
OG412.ilmn.230419.v177getorg.emma102	NBDL-HR5SFP42GM5V6D.v1.mt	161914	Pomacentrus vaiuli	ocellate damselfish	Eukaryota	98.008	954	954	16634	19	0	0	1	954	12719	13672	[organism=Pomacentrus vaiuli] [authority=Jordan & Seale, 1906] [specimen=AM I.49442-008] [sequence-length=16634] [missing-bases=0] [mgcode=2] [topology=circular] [md5sum=b90be71be14c93f9e47c608de9bafdda] [species=https://biodiversity.org.au/afd/taxa/Pomacentrus_vaiuli] Pomacentrus vaiuli specimen AM I.49442-008 mitochondrion	0.0	1636	100	100
OG412.ilmn.230419.v177getorg.emma102	gb|MZ367593.1|	161914	Pomacentrus vaiuli	ocellate damselfish	Eukaryota	99.773	882	954	884	2	0	0	22	903	1	882	161914 Pomacentrus vaiuli MZ367593.1 Pomacentrus vaiuli voucher FMNH Bus03-01 T-011 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	1582	92	92
OG412.ilmn.230419.v177getorg.emma102	gb|MW630324.1|	2830211	Pomacentrus armillatus	Pomacentrus armillatus	Eukaryota	98.587	849	954	849	12	0	0	1	849	1	849	2830211 Pomacentrus armillatus MW630324.1 Pomacentrus armillatus isolate FMNH 119035 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	1478	89	89
OG412.ilmn.230419.v177getorg.emma102	gb|MW630338.1|	1268093	Pomacentrus spilotoceps	Pomacentrus spilotoceps	Eukaryota	98.469	849	954	849	13	0	0	1	849	1	849	1268093 Pomacentrus spilotoceps MW630338.1 Pomacentrus spilotoceps isolate KU:IT:4697 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	1473	89	89
OG412.ilmn.230419.v177getorg.emma102	gb|MW630341.1|	521273	Pomacentrus wardi	Ward's damsel	Eukaryota	99.837	613	954	614	1	0	0	237	849	2	614	521273 Pomacentrus wardi MW630341.1 Pomacentrus wardi isolate AMS I.43884-120 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	1102	64	64
OG412.ilmn.230419.v177getorg.emma102	gb|ON888818.1|	80953	Pomacentrus bankanensis	speckled damselfish	Eukaryota	98.753	481	954	481	6	0	0	440	920	1	481	80953 Pomacentrus bankanensis ON888818.1 Pomacentrus bankanensis isolate REF-17-0207 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	841	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|ON888820.1|	80953	Pomacentrus bankanensis	speckled damselfish	Eukaryota	98.753	481	954	481	6	0	0	440	920	1	481	80953 Pomacentrus bankanensis ON888820.1 Pomacentrus bankanensis isolate REF-17-0211 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	841	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|ON889186.1|	80953	Pomacentrus bankanensis	speckled damselfish	Eukaryota	98.753	481	954	481	6	0	0	440	920	1	481	80953 Pomacentrus bankanensis ON889186.1 Pomacentrus bankanensis isolate REF-17-0714 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	841	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|ON889260.1|	80953	Pomacentrus bankanensis	speckled damselfish	Eukaryota	98.753	481	954	481	6	0	0	440	920	1	481	80953 Pomacentrus bankanensis ON889260.1 Pomacentrus bankanensis isolate REF-17-0822 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	841	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|ON889184.1|	80953	Pomacentrus bankanensis	speckled damselfish	Eukaryota	98.545	481	954	481	7	0	0	440	920	1	481	80953 Pomacentrus bankanensis ON889184.1 Pomacentrus bankanensis isolate REF-17-0712 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	837	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|ON889166.1|	80956	Pomacentrus moluccensis	lemon damsel	Eukaryota	98.129	481	954	481	9	0	0	440	920	1	481	80956 Pomacentrus moluccensis ON889166.1 Pomacentrus moluccensis isolate REF-17-0685 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	828	50	50
OG412.ilmn.230419.v177getorg.emma102	gb|AF285934.1|	161913	Pomacentrus brachialis	charcoal damsel	Eukaryota	98.077	416	954	706	8	0	0	424	839	288	703	161913 Pomacentrus brachialis AF285934.1 Pomacentrus brachialis 12S large subunit ribosomal RNA gene, partial sequence; mitochondrial gene for mitochondrial product	0.0	715	68	44
OG412.ilmn.230419.v177getorg.emma102	gb|EF419276.1|	80956	Pomacentrus moluccensis	lemon damsel	Eukaryota	98.148	378	954	381	7	0	0	438	815	3	380	80956 Pomacentrus moluccensis EF419276.1 Pomacentrus moluccensis voucher AMS I.43781-005 12S ribosomal RNA gene, partial sequence; mitochondrial	0.0	652	40	40
OG413.ilmn.230419.v177getorg.emma102	NBDL-HK3T1ZX8QNCZF4.v1.mt	329030	Psammoperca waigiensis	Psammoperca waigiensis	Eukaryota	100.000	948	948	16622	0	0	0	1	948	12677	13624	[organism=Psammoperca waigiensis] [authority=(Cuvier, 1828)] [specimen=ANFC H 6144-12] [sequence-length=16622] [missing-bases=0] [mgcode=2] [topology=circular] [md5sum=d9f33e78f92bbc23b299afb42b5dd569] [species=https://biodiversity.org.au/afd/taxa/Psammoperca_waigiensis] Psammoperca waigiensis specimen ANFC H 6144-12 mitochondrion	0.0	1710	100	100
OG413.ilmn.230419.v177getorg.emma102	gb|KY213964.1|	329030	Psammoperca waigiensis	Psammoperca waigiensis	Eukaryota	100.000	948	948	16623	0	0	0	1	948	70	1017	329030 Psammoperca waigiensis KY213964.1 KY213964.1 Psammoperca waigiensis isolate MAGNT:Fish:S.16708-010 mitochondrion, complete genome	0.0	1710	100	100
OG413.ilmn.230419.v177getorg.emma102	ref|NC_035737.1|	329030	Psammoperca waigiensis	Psammoperca waigiensis	Eukaryota	100.000	948	948	16623	0	0	0	1	948	70	1017	329030 Psammoperca waigiensis NC_035737.1 NC_035737.1 Psammoperca waigiensis isolate MAGNT:Fish:S.16708-010 mitochondrion, complete genome	0.0	1710	100	100
OG413.ilmn.230419.v177getorg.emma102	OG413.ilmn.230419.v177getorg_7	329030	Psammoperca waigiensis	Psammoperca waigiensis	Eukaryota	100.000	948	948	16622	0	0	0	1	948	70	1017	Psammoperca waigiensis 329030	0.0	1710	100	100
OG413.ilmn.230419.v177getorg.emma102	gb|MH085600.1|	329030	Psammoperca waigiensis	Psammoperca waigiensis	Eukaryota	98.901	273	948	561	3	0	0	676	948	1	273	329030 Psammoperca waigiensis MH085600.1 Psammoperca waigiensis isolate bw1 12S ribosomal RNA gene, partial sequence; tRNA-Val gene, complete sequence; and 16S ribosomal RNA gene, partial sequence; mitochondrial	3.19e-133	480	29	29
OG415.ilmn.230419.v177getorg.emma102	NBDL-HK4A8AF7KAHV0W.v1.mt	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	100.000	945	945	16491	0	0	0	1	945	12589	13533	[organism=Siganus fuscescens] [authority=(Houttuyn, 1782)] [specimen=ANFC H 8245-04] [sequence-length=16491] [missing-bases=0] [mgcode=2] [topology=circular] [md5sum=925e49cc0cfb0fcd7aee38c8c4921da3] [species=https://biodiversity.org.au/afd/taxa/Siganus_fuscescens] Siganus fuscescens specimen ANFC H 8245-04 mitochondrion	0.0	1705	100	100
OG415.ilmn.230419.v177getorg.emma102	OG415.ilmn.230419.v177getorg_6	75041	N/A	N/A	N/A	100.000	945	945	16491	0	0	0	1	945	69	1013	Siganus 75041	0.0	1705	100	100
OG415.ilmn.230419.v177getorg.emma102	OG414.ilmn.221209.v177getorg_5	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	100.000	945	945	16489	0	0	0	1	945	69	1013	Siganus canaliculatus 75042	0.0	1705	100	100
OG415.ilmn.230419.v177getorg.emma102	gb|EF025185.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.894	945	945	16491	1	0	0	1	945	69	1013	225757 Siganus fuscescens EF025185.1 EF025185.1 Siganus fuscescens mitochondrion, complete genome	0.0	1700	100	100
OG415.ilmn.230419.v177getorg.emma102	ref|NC_009572.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.894	945	945	16491	1	0	0	1	945	69	1013	225757 Siganus fuscescens NC_009572.1 NC_009572.1 Siganus fuscescens mitochondrion, complete genome	0.0	1700	100	100
OG415.ilmn.230419.v177getorg.emma102	OG465.ilmn.230419.v177getorg_3	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	99.894	945	945	16491	1	0	0	1	945	69	1013	Siganus canaliculatus 75042	0.0	1700	100	100
OG415.ilmn.230419.v177getorg.emma102	gb|KJ872545.1|	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	99.788	945	945	16492	2	0	0	1	945	69	1013	75042 Siganus canaliculatus KJ872545.1 KJ872545.1 Siganus canaliculatus mitochondrion, complete genome	0.0	1696	100	100
OG415.ilmn.230419.v177getorg.emma102	ref|NC_024881.1|	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	99.788	945	945	16492	2	0	0	1	945	69	1013	75042 Siganus canaliculatus NC_024881.1 NC_024881.1 Siganus canaliculatus mitochondrion, complete genome	0.0	1696	100	100
OG415.ilmn.230419.v177getorg.emma102	gb|MG677546.1|	439892	Siganus sutor	shoemaker spinefoot	Eukaryota	99.259	945	945	16497	7	0	0	1	945	69	1013	439892 Siganus sutor MG677546.1 MG677546.1 Siganus sutor mitochondrion, complete genome	0.0	1673	100	100
OG415.ilmn.230419.v177getorg.emma102	gb|MW376910.1|	216359	Siganus rivulatus	marbled spinefoot	Eukaryota	99.259	945	945	16495	6	1	1	1	945	69	1012	216359 Siganus rivulatus MW376910.1 MW376910.1 Siganus rivulatus voucher WAM 34434.002 mitochondrion, complete genome	0.0	1670	100	100
OG415.ilmn.230419.v177getorg.emma102	gb|MW376909.1|	226939	Siganus luridus	dusky spinefoot	Eukaryota	98.836	945	945	16495	10	1	1	1	945	69	1012	226939 Siganus luridus MW376909.1 MW376909.1 Siganus luridus voucher WAM 34434.001 mitochondrion, complete genome	0.0	1652	100	100
OG415.ilmn.230419.v177getorg.emma102	74871_COLOR158-15	439892	Siganus sutor	shoemaker spinefoot	Eukaryota	99.238	919	945	930	7	0	0	1	919	12	930	439892 Siganus sutor COLOR158-15|Siganus sutor|12S	0.0	1627	97	97
OG415.ilmn.230419.v177getorg.emma102	dbj|LC618833.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.779	905	945	1048	1	1	1	42	945	1	905	225757 Siganus fuscescens LC618833.1 Siganus fuscescens CBM:ZF:20784 mitochondrial genes for 12S rRNA, tRNA-Val, 16S rRNA, partial and complete sequence	0.0	1620	96	96
OG415.ilmn.230419.v177getorg.emma102	dbj|LC681785.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.887	884	945	1072	1	0	0	62	945	1	884	225757 Siganus fuscescens LC681785.1 Siganus fuscescens CBM:ZF:12629 mitochondrial genes for 12S rRNA, tRNA-Val, 16S rRNA, partial and complete sequence	0.0	1590	94	94
OG415.ilmn.230419.v177getorg.emma102	204150_COLOR508-15	439892	Siganus sutor	shoemaker spinefoot	Eukaryota	98.895	905	945	943	9	1	1	1	904	39	943	439892 Siganus sutor COLOR508-15|Siganus sutor|12S	0.0	1584	96	96
OG415.ilmn.230419.v177getorg.emma102	dbj|LC645329.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.774	885	945	1076	1	1	1	62	945	1	885	225757 Siganus fuscescens LC645329.1 Siganus fuscescens CBM:ZF:20787 mitochondrial genes for 12S rRNA, tRNA-Val, 16S rRNA, partial and complete sequence	0.0	1584	94	94
OG415.ilmn.230419.v177getorg.emma102	77555_COLOR514-15	226939	Siganus luridus	dusky spinefoot	Eukaryota	98.673	904	945	939	11	1	1	1	904	37	939	226939 Siganus luridus COLOR514-15|Siganus luridus|12S	0.0	1573	96	96
OG415.ilmn.230419.v177getorg.emma102	gb|ON888751.1|	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	99.368	475	945	475	3	0	0	437	911	1	475	75042 Siganus canaliculatus ON888751.1 Siganus canaliculatus isolate REF-17-0094 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	844	50	50
OG415.ilmn.230419.v177getorg.emma102	gb|ON889476.1|	75042	Siganus canaliculatus	white-spotted rabbitfish	Eukaryota	99.368	475	945	475	3	0	0	437	911	1	475	75042 Siganus canaliculatus ON889476.1 Siganus canaliculatus isolate REF-17-1144 small subunit ribosomal RNA gene, partial sequence; mitochondrial	0.0	844	50	50
OG415.ilmn.230419.v177getorg.emma102	dbj|LC589610.1|	225757	Siganus fuscescens	mottled spinefoot	Eukaryota	99.512	410	945	410	1	1	1	129	537	1	410	225757 Siganus fuscescens LC589610.1 Siganus fuscescens CBM:ZF:20783 mitochondrial gene for 12S rRNA, partial sequence	0.0	728	43	43
OG415.ilmn.230419.v177getorg.emma102	gb|MH085610.1|	439892	Siganus sutor	shoemaker spinefoot	Eukaryota	98.462	260	945	547	4	0	0	686	945	1	260	439892 Siganus sutor MH085610.1 Siganus sutor isolate bw13 12S ribosomal RNA gene, partial sequence; tRNA-Val gene, complete sequence; and 16S ribosomal RNA gene, partial sequence; mitochondrial	4.42e-125	452	28	28
